"species","type","chosen","post","oob","prior","plotpost","BF","lx"
"---Gracilaria_vermiculophylla_mtDNA","pca","g2",0.737116666666667,0.0180495294039116,"jim_priors1",0.737116666666667,2.80396880745578,636.749785675342
"---Undaria_pinnatifida","untrans","g2",0.737396666666667,0.0251318358726406,"jim_priors2",0.737396666666667,2.80802477754789,642.724385247709
"---Undaria_pinnatifida","untrans","g2",0.737396666666667,0.0251318358726406,"jim_priors2",0.737396666666667,2.80802477754789,642.724385247709
"---Undaria_pinnatifida","untrans","g2",0.737396666666667,0.0251318358726406,"jim_priors2",0.737396666666667,2.80802477754789,642.724385247709
"---Undaria_pinnatifida","pca","g2",0.737428095238095,0.0321468046289268,"flat_priors",0.737428095238095,2.80848057946939,643.399293189818
"---Haminoea_japonica","pca","g2",0.737633437118437,0.0173358996482379,"flat_priors",0.737633437118437,2.81146129680945,647.830359745625
"---Haminoea_japonica","pca","g2",0.737633437118437,0.0173358996482379,"flat_priors",0.737633437118437,2.81146129680945,647.830359745625
"---Haminoea_japonica","pca","g2",0.737633437118437,0.0173358996482379,"flat_priors",0.737633437118437,2.81146129680945,647.830359745625
"---Gracilaria_vermiculophylla_mtDNA","pca","g2",0.743146666666667,0.0178762291577597,"jim_priors2",0.743146666666667,2.89327242524917,782.1182597
"---Cercaria_batillaria_HL1","pca","g2",0.746086666666666,0.0575343926628986,"jim_priors2",0.746086666666666,2.93835166854831,867.664179631341
"---Cercaria_batillaria_HL1","pca","g2",0.746086666666666,0.0575343926628986,"jim_priors2",0.746086666666666,2.93835166854831,867.664179631341
"---Cercaria_batillaria_HL1","pca","g2",0.746086666666666,0.0575343926628986,"jim_priors2",0.746086666666666,2.93835166854831,867.664179631341
"---Undaria_pinnatifida","pca","g2",0.748898758888171,0.0312051840441919,"jim_priors2",0.748898758888171,2.98245741666663,960.41164372875
"---Gracilaria_vermiculophylla_mtDNA","pca","g2",0.750133333333333,0.0176843063494826,"jim_priors3",0.750133333333333,3.00213447171824,1004.92690021368
"---Cercaria_batillaria_HL1","pca","g2",0.753662142857143,0.0565172776822719,"flat_priors",0.753662142857143,3.05946536841098,1146.74107414256
"---Cercaria_batillaria_HL1","pca","g2",0.753662142857143,0.0565172776822719,"flat_priors",0.753662142857143,3.05946536841098,1146.74107414256
"---Cercaria_batillaria_HL1","pca","g2",0.753662142857143,0.0565172776822719,"flat_priors",0.753662142857143,3.05946536841098,1146.74107414256
"---Cercaria_batillaria_HL6","pca","g2",0.756063333333333,0.0114262990455992,"jim_priors1",0.756063333333333,3.09942471406512,1257.2588867919
"---Cercaria_batillaria_HL6","pca","g2",0.756063333333333,0.0114262990455992,"jim_priors1",0.756063333333333,3.09942471406512,1257.2588867919
"---Cercaria_batillaria_HL6","pca","g2",0.756063333333333,0.0114262990455992,"jim_priors1",0.756063333333333,3.09942471406512,1257.2588867919
"---Gracilaria_vermiculophylla_mtDNA","pca","g2",0.757226666666667,0.0174260228608055,"jim_priors3",0.757226666666667,3.11906854130053,1315.43242021889
"---Batillaria_attramentaria","untrans","g2",0.75907,0.050038583326681,"flat_priors",0.75907,3.15058315693355,1414.43552948109
"---Gracilaria_vermiculophylla_mtDNA","pca","g2",0.76021,0.0164324266552664,"flat_priors",0.76021,3.17031569289795,1480.18395736635
"---Gracilaria_vermiculophylla_mtDNA","pca","g2",0.76021,0.0164324266552664,"flat_priors",0.76021,3.17031569289795,1480.18395736635
"---Gracilaria_vermiculophylla_mtDNA","pca","g2",0.76021,0.0164324266552664,"flat_priors",0.76021,3.17031569289795,1480.18395736635
"---Batillaria_attramentaria","untrans","g2",0.761723333333333,0.0499839580771082,"flat_priors",0.761723333333333,3.19680203684792,1573.26556406928
"---Batillaria_attramentaria","untrans","g2",0.761723333333333,0.0499839580771082,"flat_priors",0.761723333333333,3.19680203684792,1573.26556406928
"---Batillaria_attramentaria","untrans","g2",0.761723333333333,0.0499839580771082,"flat_priors",0.761723333333333,3.19680203684792,1573.26556406928
"---Undaria_pinnatifida","pca","g2",0.763694848484848,0.0320832170897932,"jim_priors1",0.763694848484848,3.23181633404162,1705.36102821977
"---Undaria_pinnatifida","pca","g2",0.766387600373483,0.0320928871628451,"jim_priors3",0.766387600373483,3.28059470130322,1908.0717485748
"---Undaria_pinnatifida","pca","g2",0.766387600373483,0.0320928871628451,"jim_priors3",0.766387600373483,3.28059470130322,1908.0717485748
"---Undaria_pinnatifida","pca","g2",0.766387600373483,0.0320928871628451,"jim_priors3",0.766387600373483,3.28059470130322,1908.0717485748
"---Undaria_pinnatifida","pca","g2",0.770704234234234,0.0318309107881051,"flat_priors",0.770704234234234,3.3611795301163,2297.0980339941
"---Gracilaria_vermiculophylla_mtDNA","pca","g2",0.77373,0.017995236948436,"jim_priors1",0.77373,3.41949882883281,2627.23444156437
"---Haminoea_japonica","pca","g2",0.77963051948052,0.0175837096817295,"flat_priors",0.77963051948052,3.53783344972583,3450.11403407554
"---Undaria_pinnatifida","untrans","g2",0.781523333333333,0.0258553008024059,"jim_priors3",0.781523333333333,3.57714782661763,3777.0073209411
"---Cercaria_batillaria_HL1","pca","g2",0.783469230769231,0.0568169661959778,"jim_priors1",0.783469230769231,3.61828128885574,4152.22891907776
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.788128095238095,0.0112761864044463,"jim_priors2",0.788128095238095,3.7198329628639,5246.05649076121
"---Palaemon_macrodactylus","untrans","g2",0.78899,0.00833222059019896,"flat_priors",0.78899,3.73911189043173,5484.18239682975
"---Undaria_pinnatifida","untrans","g2",0.79017,0.0257014635185703,"flat_priors",0.79017,3.76576276032979,5831.26475944793
"---Haminoea_japonica","pca","g2",0.791926868686869,0.0176466662217179,"flat_priors",0.791926868686869,3.80600255155045,6397.38594039509
"---Undaria_pinnatifida","untrans","g2",0.794233333333333,0.0253661784287617,"flat_priors",0.794233333333333,3.85987364328527,7242.25218201003
"---Undaria_pinnatifida","untrans","g2",0.794233333333333,0.0253661784287617,"flat_priors",0.794233333333333,3.85987364328527,7242.25218201003
"---Undaria_pinnatifida","untrans","g2",0.794233333333333,0.0253661784287617,"flat_priors",0.794233333333333,3.85987364328527,7242.25218201003
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.799760476190476,0.0113877578265803,"jim_priors1",0.799760476190476,3.99401906764042,9863.22789049073
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.80132,0.0103136856730615,"flat_priors",0.80132,4.0332192470304,10794.9154975022
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.80132,0.0103136856730615,"flat_priors",0.80132,4.0332192470304,10794.9154975022
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.80132,0.0103136856730615,"flat_priors",0.80132,4.0332192470304,10794.9154975022
"---Cercaria_batillaria_HL6","untrans","g2",0.803553333333333,0.0105061063409951,"jim_priors1",0.803553333333333,4.09044015339192,12315.1626875185
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.804433333333333,0.336972420946251,"jim_priors2",0.804433333333333,4.11334583262314,12982.1263795258
"---Cercaria_batillaria_HL6","pca","g2",0.80571,0.00569823222284063,"jim_priors2",0.80571,4.14694528797159,14026.3699048393
"---Cercaria_batillaria_HL6","pca","g2",0.80571,0.00569823222284063,"jim_priors2",0.80571,4.14694528797159,14026.3699048393
"---Cercaria_batillaria_HL6","pca","g2",0.80571,0.00569823222284063,"jim_priors2",0.80571,4.14694528797159,14026.3699048393
"---Cercaria_batillaria_HL6","pca","g2",0.809518571428571,0.0109335352649688,"jim_priors1",0.809518571428571,4.24985562897019,17776.8836094006
"---Undaria_pinnatifida","untrans","g2",0.80968,0.0261211895515242,"jim_priors3",0.80968,4.25430853299706,17960.0910075053
"---Undaria_pinnatifida","untrans","g2",0.80968,0.0261211895515242,"jim_priors3",0.80968,4.25430853299706,17960.0910075053
"---Undaria_pinnatifida","untrans","g2",0.80968,0.0261211895515242,"jim_priors3",0.80968,4.25430853299706,17960.0910075053
"---Batillaria_attramentaria","untrans","g2",0.812133333333333,0.0498179498764185,"flat_priors",0.812133333333333,4.32292405961674,21034.1060692362
"---Hemigrapsus_takanoi","pca","g2",0.813963611111111,0.0408422120750888,"flat_priors",0.813963611111111,4.37529246817005,23729.7120445493
"---Cercaria_batillaria_HL6","pca","g2",0.817125064935065,0.00628595780950352,"jim_priors2",0.817125064935065,4.46821793618093,29391.2418326726
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.817708095238095,0.0107803765126549,"jim_priors1",0.817708095238095,4.48570712070906,30598.9920446896
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.817708095238095,0.0107803765126549,"jim_priors1",0.817708095238095,4.48570712070906,30598.9920446896
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.817708095238095,0.0107803765126549,"jim_priors1",0.817708095238095,4.48570712070906,30598.9920446896
"---Undaria_pinnatifida","untrans","g2",0.819986666666667,0.0251367283663123,"jim_priors3",0.819986666666667,4.55514406340272,35904.1015348266
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.820420512820513,0.0106694868739876,"jim_priors3",0.820420512820513,4.56856473813468,37030.9401480709
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.822266666666667,0.0106519472882307,"jim_priors2",0.822266666666667,4.62640660165042,42306.4516672919
"---Cercaria_batillaria_HL6","untrans","g2",0.824126666666667,0.00583315576390369,"jim_priors2",0.824126666666667,4.68591031424132,48518.8294022181
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.825123333333333,0.0108150532771075,"flat_priors",0.825123333333333,4.71831576539655,52277.6149207059
"---Hemigrapsus_takanoi","pca","g2",0.825878974358974,0.0412139678466905,"flat_priors",0.825878974358974,4.74313180340228,55351.8070123447
"---Hemigrapsus_takanoi","pca","g2",0.825878974358974,0.0412139678466905,"flat_priors",0.825878974358974,4.74313180340228,55351.8070123447
"---Hemigrapsus_takanoi","pca","g2",0.825878974358974,0.0412139678466905,"flat_priors",0.825878974358974,4.74313180340228,55351.8070123447
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.826146666666666,0.0107493857493857,"jim_priors3",0.826146666666666,4.75197484469666,56490.4253352557
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.826293333333333,0.0102834982615673,"jim_priors3",0.826293333333333,4.75683143997543,57125.687525009
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.826293333333333,0.0102834982615673,"jim_priors3",0.826293333333333,4.75683143997543,57125.687525009
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.826293333333333,0.0102834982615673,"jim_priors3",0.826293333333333,4.75683143997543,57125.687525009
"---Hemigrapsus_takanoi","pca","g2",0.829728809523809,0.0418570572170785,"flat_priors",0.829728809523809,4.87298413315452,74642.1487580588
"---Hemigrapsus_takanoi","untrans","g2",0.83546,0.0219526824391869,"jim_priors2",0.83546,5.07754953202869,119549.986670376
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.837154206349206,0.0109953163155015,"jim_priors2",0.837154206349206,5.14077881645747,138286.191642068
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.837154206349206,0.0109953163155015,"jim_priors2",0.837154206349206,5.14077881645747,138286.191642068
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.837154206349206,0.0109953163155015,"jim_priors2",0.837154206349206,5.14077881645747,138286.191642068
"---Cercaria_batillaria_HL1","untrans","g2",0.83779,0.0524042575952075,"jim_priors1",0.83779,5.1648480364959,146166.563515244
"---Hemigrapsus_takanoi","pca","g2",0.838051169590643,0.0362752281356158,"jim_priors1",0.838051169590643,5.17478988562194,149551.194303791
"---Hemigrapsus_takanoi","pca","g2",0.838051169590643,0.0362752281356158,"jim_priors1",0.838051169590643,5.17478988562194,149551.194303791
"---Hemigrapsus_takanoi","pca","g2",0.838051169590643,0.0362752281356158,"jim_priors1",0.838051169590643,5.17478988562194,149551.194303791
"---Cercaria_batillaria_HL6","untrans","g2",0.83813,0.00530068113752617,"jim_priors2",0.83813,5.17779699759066,150590.299692577
"---Cercaria_batillaria_HL6","untrans","g2",0.83813,0.00530068113752617,"jim_priors2",0.83813,5.17779699759066,150590.299692577
"---Cercaria_batillaria_HL6","untrans","g2",0.83813,0.00530068113752617,"jim_priors2",0.83813,5.17779699759066,150590.299692577
"---Hemigrapsus_takanoi","untrans","g2",0.83876,0.0217884883489345,"jim_priors2",0.83876,5.20193500372116,159197.04557787
"---Didemnum_vexillum","pca","g2",0.838883333333333,0.0449399245222633,"flat_priors",0.838883333333333,5.20668252818867,160946.867401539
"---Batillaria_attramentaria","pca","g2",0.84001,0.0105225397584599,"jim_priors1",0.84001,5.25039064941559,177987.969825398
"---Didemnum_vexillum","pca","g2",0.84018,0.0442922435273895,"flat_priors",0.84018,5.2570391690652,180733.712258648
"---Batillaria_attramentaria","pca","g2",0.843796666666667,0.0112535707168006,"jim_priors1",0.843796666666667,5.40191203772861,252296.971688989
"---Batillaria_attramentaria","pca","g2",0.843796666666667,0.0112535707168006,"jim_priors1",0.843796666666667,5.40191203772861,252296.971688989
"---Batillaria_attramentaria","pca","g2",0.843796666666667,0.0112535707168006,"jim_priors1",0.843796666666667,5.40191203772861,252296.971688989
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.843843333333333,0.010970970970971,"flat_priors",0.843843333333333,5.40382521826369,253410.85737101
"---Hemigrapsus_takanoi","pca","g2",0.845542857142857,0.0352931803696622,"jim_priors1",0.845542857142857,5.47428782833888,298049.109321759
"---Hemigrapsus_takanoi","pca","g2",0.848547777777778,0.0247384205264912,"jim_priors2",0.848547777777778,5.6027423389848,400628.959386796
"---Batillaria_attramentaria","pca","g2",0.849176666666667,0.0111313311106093,"jim_priors1",0.849176666666667,5.63027383030921,426848.569502559
"---Hemigrapsus_takanoi","untrans","g2",0.849536666666667,0.0226602163685176,"jim_priors2",0.849536666666667,5.64613748643082,442728.506605507
"---Hemigrapsus_takanoi","untrans","g2",0.849536666666667,0.0226602163685176,"jim_priors2",0.849536666666667,5.64613748643082,442728.506605507
"---Hemigrapsus_takanoi","untrans","g2",0.849536666666667,0.0226602163685176,"jim_priors2",0.849536666666667,5.64613748643082,442728.506605507
"---Batillaria_attramentaria","untrans","g2",0.853326666666667,0.0105601530225947,"jim_priors1",0.853326666666667,5.81787191491297,657463.905025376
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.85615,0.33708478729922,"jim_priors2",0.85615,5.95168578380257,894717.194896961
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.85615,0.33708478729922,"jim_priors2",0.85615,5.95168578380257,894717.194896961
"---Hemigrapsus_takanoi","pca","g2",0.857148095238095,0.035191201533873,"jim_priors1",0.857148095238095,6.00025667607811,1000591.19319704
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.85733,0.335629096807648,"jim_priors3",0.85733,6.00918202845728,1021367.48590092
"---Cercaria_batillaria_HL6","untrans","g2",0.862136666666667,0.0107237539766702,"jim_priors1",0.862136666666667,6.25356028917529,1792917.42960256
"---Cercaria_batillaria_HL6","untrans","g2",0.862136666666667,0.0107237539766702,"jim_priors1",0.862136666666667,6.25356028917529,1792917.42960256
"---Cercaria_batillaria_HL6","untrans","g2",0.862136666666667,0.0107237539766702,"jim_priors1",0.862136666666667,6.25356028917529,1792917.42960256
"---Didemnum_vexillum","pca","g2",0.865092488479263,0.0452256620663931,"flat_priors",0.865092488479263,6.41248570022202,2585149.71834337
"---Didemnum_vexillum","pca","g2",0.865092488479263,0.0452256620663931,"flat_priors",0.865092488479263,6.41248570022202,2585149.71834337
"---Didemnum_vexillum","pca","g2",0.865092488479263,0.0452256620663931,"flat_priors",0.865092488479263,6.41248570022202,2585149.71834337
"---Hemigrapsus_takanoi","untrans","g2",0.865733333333333,0.032385266102711,"jim_priors1",0.865733333333333,6.44786494538231,2804561.35456516
"---Hemigrapsus_takanoi","untrans","g2",0.865733333333333,0.032385266102711,"jim_priors1",0.865733333333333,6.44786494538231,2804561.35456516
"---Hemigrapsus_takanoi","untrans","g2",0.865733333333333,0.032385266102711,"jim_priors1",0.865733333333333,6.44786494538231,2804561.35456516
"---Gracilaria_vermiculophylla_mtDNA","untrans","g2",0.866936666666667,0.0111583848438629,"jim_priors1",0.866936666666667,6.51521831709213,3275052.8834456
"---Batillaria_attramentaria","pca","g2",0.86929,0.00572073267852402,"jim_priors2",0.86929,6.65052406089817,4472229.28265797
"---Didemnum_vexillum","untrans","g2",0.869866666666667,0.0303243818133475,"jim_priors1",0.869866666666667,6.68442622950822,4835331.23018927
"---Didemnum_vexillum","untrans","g2",0.869866666666667,0.0303243818133475,"jim_priors1",0.869866666666667,6.68442622950822,4835331.23018927
"---Didemnum_vexillum","untrans","g2",0.869866666666667,0.0303243818133475,"jim_priors1",0.869866666666667,6.68442622950822,4835331.23018927
"---Hemigrapsus_takanoi","untrans","g2",0.871036666666667,0.0390490317924869,"flat_priors",0.871036666666667,6.75414200418726,5677302.09627233
"---Hemigrapsus_takanoi","untrans","g2",0.871036666666667,0.0390490317924869,"flat_priors",0.871036666666667,6.75414200418726,5677302.09627233
"---Hemigrapsus_takanoi","untrans","g2",0.871036666666667,0.0390490317924869,"flat_priors",0.871036666666667,6.75414200418726,5677302.09627233
"---Batillaria_attramentaria","pca","g2",0.87171,0.00555120253921035,"jim_priors2",0.87171,6.79483981604178,6235048.21297192
"---Batillaria_attramentaria","pca","g2",0.87171,0.00555120253921035,"jim_priors2",0.87171,6.79483981604178,6235048.21297192
"---Batillaria_attramentaria","pca","g2",0.87171,0.00555120253921035,"jim_priors2",0.87171,6.79483981604178,6235048.21297192
"---Batillaria_attramentaria","untrans","g2",0.87295,0.0106556832525078,"jim_priors1",0.87295,6.87091696182605,7428770.84389532
"---Batillaria_attramentaria","untrans","g2",0.87295,0.0106556832525078,"jim_priors1",0.87295,6.87091696182605,7428770.84389532
"---Batillaria_attramentaria","untrans","g2",0.87295,0.0106556832525078,"jim_priors1",0.87295,6.87091696182605,7428770.84389532
"---Cercaria_batillaria_HL6","pca","g2",0.873463333333333,0.00566715444991353,"jim_priors2",0.873463333333333,6.90284765943993,7995537.40666323
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.874653333333333,0.334289699143256,"jim_priors1",0.874653333333333,6.97787469418145,9503305.57776592
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.874653333333333,0.334289699143256,"jim_priors1",0.874653333333333,6.97787469418145,9503305.57776592
"---Batillaria_attramentaria","pca","g2",0.87801,0.00536985720157516,"jim_priors2",0.87801,7.19739322895319,15754086.6182269
"---Haminoea_japonica","pca","g2",0.880313333333333,0.000651968545844033,"jim_priors3",0.880313333333333,7.35514955717705,22654243.132071
"---Hemigrapsus_takanoi","untrans","g2",0.88704,0.0395657097182442,"flat_priors",0.88704,7.85269121813032,71234637.4232248
"---Batillaria_attramentaria","pca","g2",0.892116666666667,0.00100885402147797,"jim_priors3",0.892116666666667,8.2692723621196,185896991.833776
"---Cercaria_batillaria_HL6","pca","g2",0.89457,0.0112394005653032,"jim_priors1",0.89457,8.48496632836953,305468426.888154
"---Haminoea_japonica","untrans","g2",0.89709,0.00326945660296787,"jim_priors1",0.89709,8.71722864639005,521469180.778709
"---Haminoea_japonica","pca","g2",0.898213131868132,0.00428125583504495,"jim_priors1",0.898213131868132,8.82445003322501,667498099.05351
"---Haminoea_japonica","pca","g2",0.898213131868132,0.00428125583504495,"jim_priors1",0.898213131868132,8.82445003322501,667498099.05351
"---Haminoea_japonica","pca","g2",0.898213131868132,0.00428125583504495,"jim_priors1",0.898213131868132,8.82445003322501,667498099.05351
"---Haminoea_japonica","pca","g2",0.899326645021645,0.0043716577540107,"jim_priors1",0.899326645021645,8.93311487647355,857264572.742958
"---Hemigrapsus_takanoi","untrans","g2",0.90026,0.0382253197682181,"flat_priors",0.90026,9.02606777621816,1061861258.87783
"---Polydora_hoplura","untrans","g2",0.904336666666667,0.000520937687838109,"jim_priors3",0.904336666666667,9.45332589985717,2840049436.61168
"---Didemnum_vexillum","untrans","g2",0.909896666666667,0.029172057783884,"jim_priors1",0.909896666666667,10.0983685398247,12542050347.3656
"---Batillaria_attramentaria","untrans","g2",0.910976666666667,0.0052324732068155,"jim_priors2",0.910976666666667,10.2330100722657,17100549746.5107
"---Batillaria_attramentaria","untrans","g2",0.910976666666667,0.0052324732068155,"jim_priors2",0.910976666666667,10.2330100722657,17100549746.5107
"---Batillaria_attramentaria","untrans","g2",0.910976666666667,0.0052324732068155,"jim_priors2",0.910976666666667,10.2330100722657,17100549746.5107
"---Haminoea_japonica","pca","g2",0.912779003774004,0.00435037899007153,"jim_priors1",0.912779003774004,10.4651293068119,29182957778.6467
"---Batillaria_attramentaria","untrans","g2",0.91477,0.00517097360151682,"jim_priors2",0.91477,10.7329578786812,54070187885.1431
"---Haminoea_japonica","untrans","g2",0.920736666666667,0.00329429966123396,"jim_priors1",0.920736666666667,11.6161739349847,413212960688.122
"---Haminoea_japonica","untrans","g2",0.920736666666667,0.00329429966123396,"jim_priors1",0.920736666666667,11.6161739349847,413212960688.122
"---Haminoea_japonica","untrans","g2",0.920736666666667,0.00329429966123396,"jim_priors1",0.920736666666667,11.6161739349847,413212960688.122
"---Cercaria_batillaria_HL6","untrans","g2",0.926906666666667,0.0102161465598555,"jim_priors1",0.926906666666667,12.6811382707042,4798862105188.08
"---Batillaria_attramentaria","untrans","g2",0.930103333333333,0.0100176704266146,"jim_priors1",0.930103333333333,13.3068338976584,20269073505897.8
"---Haminoea_japonica","untrans","g2",0.934683333333333,0.013802309283855,"flat_priors",0.934683333333333,14.3100280683847,204186990613910
"---Haminoea_japonica","untrans","g2",0.939053333333333,0.0137890489297453,"flat_priors",0.939053333333333,15.4077882301465,2557338578226514
"---Batillaria_attramentaria","pca","g2",0.93949,0.00126428980183921,"jim_priors3",0.93949,15.5261940175178,3358876357918704
"---Haminoea_japonica","untrans","g2",0.93982,0.0138050043140638,"flat_priors",0.93982,15.6168162180126,4138245181237033
"---Haminoea_japonica","untrans","g2",0.93982,0.0138050043140638,"flat_priors",0.93982,15.6168162180126,4138245181237033
"---Haminoea_japonica","untrans","g2",0.93982,0.0138050043140638,"flat_priors",0.93982,15.6168162180126,4138245181237033
"---Didemnum_vexillum","untrans","g2",0.941673333333333,0.0404300101241541,"flat_priors",0.941673333333333,16.1448165504628,13957786482109510
"---Didemnum_vexillum","untrans","g2",0.941673333333333,0.0404300101241541,"flat_priors",0.941673333333333,16.1448165504628,13957786482109510
"---Didemnum_vexillum","untrans","g2",0.941673333333333,0.0404300101241541,"flat_priors",0.941673333333333,16.1448165504628,13957786482109510
"---Haminoea_japonica","pca","g2",0.942385707070707,0.00226148033842388,"jim_priors2",0.942385707070707,16.3568041740484,22740718071261348
"---Didemnum_vexillum","untrans","g2",0.94311,0.0393086998814077,"flat_priors",0.94311,16.5777816839515,37825239273813240
"---Haminoea_japonica","pca","g2",0.943571172161172,0.00221578546925264,"jim_priors2",0.943571172161172,16.7214384614935,52654859890967272
"---Didemnum_vexillum","untrans","g2",0.943906666666667,0.0407526437210791,"flat_priors",0.943906666666667,16.8274304730213,67209470365775792
"---Haminoea_japonica","pca","g2",0.951410974025974,0.00245267928552386,"jim_priors2",0.951410974025974,19.5807788889319,38087186185526206464
"---Haminoea_japonica","pca","g2",0.951410974025974,0.00245267928552386,"jim_priors2",0.951410974025974,19.5807788889319,38087186185526206464
"---Haminoea_japonica","pca","g2",0.951410974025974,0.00245267928552386,"jim_priors2",0.951410974025974,19.5807788889319,38087186185526206464
"---Batillaria_attramentaria","untrans","g2",0.952153333333333,0.0053889036368463,"jim_priors2",0.952153333333333,19.9000975337883,79450664487067205632
"---Polydora_hoplura","pca","g2",0.953982929292929,0.00439121756487026,"jim_priors1",0.953982929292929,20.7310659856135,5.38351572089254e+20
"---Batillaria_attramentaria","pca","g2",0.955006666666667,0.00117441379402384,"jim_priors3",0.955006666666667,21.2255148910951,1.68079555586176e+21
"---Batillaria_attramentaria","pca","g2",0.955006666666667,0.00117441379402384,"jim_priors3",0.955006666666667,21.2255148910951,1.68079555586176e+21
"---Batillaria_attramentaria","pca","g2",0.955006666666667,0.00117441379402384,"jim_priors3",0.955006666666667,21.2255148910951,1.68079555586176e+21
"---Cercaria_batillaria_HL6","untrans","g2",0.95701,0.00517493680989757,"jim_priors2",0.95701,22.2612235403582,1.82483474083654e+22
"---Cercaria_batillaria_HL6","pca","g2",0.95819,0.00111626423569122,"jim_priors3",0.95819,22.9177230327673,8.27414319694105e+22
"---Polydora_hoplura","pca","g2",0.958217933057281,0.0023299471434848,"jim_priors2",0.958217933057281,22.9337130298256,8.58446095843194e+22
"---Haminoea_japonica","pca","g2",0.96098,0.000786771569542606,"jim_priors3",0.96098,24.6278831368529,4.24505319568662e+24
"---Haminoea_japonica","pca","g2",0.96098,0.000786771569542606,"jim_priors3",0.96098,24.6278831368529,4.24505319568662e+24
"---Haminoea_japonica","pca","g2",0.96098,0.000786771569542606,"jim_priors3",0.96098,24.6278831368529,4.24505319568662e+24
"---Haminoea_japonica","untrans","g2",0.961893333333333,0.00195551535146065,"jim_priors2",0.961893333333333,25.2421273617913,1.74633421018249e+25
"---Batillaria_attramentaria","untrans","g2",0.96203,0.00114772257143238,"jim_priors3",0.96203,25.3365815117198,2.1706085618046e+25
"---Batillaria_attramentaria","untrans","g2",0.96203,0.00114772257143238,"jim_priors3",0.96203,25.3365815117198,2.1706085618046e+25
"---Batillaria_attramentaria","untrans","g2",0.96203,0.00114772257143238,"jim_priors3",0.96203,25.3365815117198,2.1706085618046e+25
"---Haminoea_japonica","pca","g2",0.962556666666667,0.000454442172233583,"jim_priors3",0.962556666666667,25.7070239472983,5.09358956688298e+25
"---Cercaria_batillaria_HL6","pca","g2",0.962852063492063,0.00109045453336525,"jim_priors3",0.962852063492063,25.919395638203,8.30607098239343e+25
"---Polydora_hoplura","untrans","g2",0.96296,0.000399440782903934,"jim_priors3",0.96296,25.9978401727862,9.95039159868809e+25
"---Polydora_hoplura","untrans","g2",0.963686666666667,0.000293087140135619,"jim_priors3",0.963686666666667,26.5380943638703,3.45218740605698e+26
"---Polydora_hoplura","untrans","g2",0.963686666666667,0.000293087140135619,"jim_priors3",0.963686666666667,26.5380943638703,3.45218740605698e+26
"---Polydora_hoplura","untrans","g2",0.963686666666667,0.000293087140135619,"jim_priors3",0.963686666666667,26.5380943638703,3.45218740605698e+26
"---Polydora_hoplura","pca","g2",0.964110151515152,0.00239718730023439,"jim_priors2",0.964110151515152,26.8630320889257,7.29511410024383e+26
"---Polydora_hoplura","pca","g2",0.964110151515152,0.00239718730023439,"jim_priors2",0.964110151515152,26.8630320889257,7.29511410024383e+26
"---Polydora_hoplura","pca","g2",0.964110151515152,0.00239718730023439,"jim_priors2",0.964110151515152,26.8630320889257,7.29511410024383e+26
"---Polydora_hoplura","pca","g2",0.964808027102109,0.000786006421272797,"jim_priors3",0.964808027102109,27.415570871843,2.60357967083769e+27
"---Polydora_hoplura","pca","g2",0.964808027102109,0.000786006421272797,"jim_priors3",0.964808027102109,27.415570871843,2.60357967083769e+27
"---Polydora_hoplura","pca","g2",0.964808027102109,0.000786006421272797,"jim_priors3",0.964808027102109,27.415570871843,2.60357967083769e+27
"---Polydora_hoplura","pca","g2",0.965940692431495,0.00231829991339684,"jim_priors2",0.965940692431495,28.3605499168959,2.29377025643427e+28
"---Haminoea_japonica","untrans","g2",0.96636,0.000506734231230831,"jim_priors3",0.96636,28.7265160523187,5.32740915038015e+28
"---Haminoea_japonica","untrans","g2",0.96636,0.000506734231230831,"jim_priors3",0.96636,28.7265160523187,5.32740915038015e+28
