"species","type","chosen","post","oob","prior","plotpost","BF","lx"
"---Mutimo_cylindricus","pca","g2",0.535623333333333,0.326367031208322,"flat_priors",0.535623333333333,1.15342430354669,14.2371907430803
"---Mutimo_cylindricus","untrans","g2",0.536533333333333,0.317712926588097,"flat_priors",0.536533333333333,1.15765247410817,14.3764770074447
"---Mutimo_cylindricus","untrans","g2",0.537393333333333,0.323805700521879,"flat_priors",0.537393333333333,1.16166361631912,14.5098731702964
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.540723333333333,0.36313579094727,"flat_priors",0.540723333333333,1.17733682674931,15.0430821348565
"---Mutimo_cylindricus","untrans","g2",0.545286666666667,0.32121268731402,"flat_priors",0.545286666666667,1.19918776665152,15.8193183760208
"---Mutimo_cylindricus","untrans","g2",0.545433333333333,0.316262595092107,"flat_priors",0.545433333333333,1.19989733812422,15.8451858747476
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.545503333333333,0.334734005656048,"jim_priors3",0.545503333333333,1.20023615868103,15.8575525284595
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.545503333333333,0.334734005656048,"jim_priors3",0.545503333333333,1.20023615868103,15.8575525284595
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.545503333333333,0.334734005656048,"jim_priors3",0.545503333333333,1.20023615868103,15.8575525284595
"---Ulva_pertusa","untrans","g2",0.545663333333333,0.0116714409433082,"jim_priors1",0.545663333333333,1.20101099771828,15.8858697616583
"---Cercaria_batillaria_HL6","pca","g2",0.54711,0.0566405467821815,"flat_priors",0.54711,1.20804168782707,16.1451352616932
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.547276666666667,0.336487277760034,"jim_priors1",0.547276666666667,1.20885456165281,16.1753825897399
"---Mutimo_cylindricus","untrans","g2",0.54951,0.317228454463289,"flat_priors",0.54951,1.21980510111212,16.5884229959882
"---Mutimo_cylindricus","untrans","g2",0.550153333333333,0.320525473459589,"flat_priors",0.550153333333333,1.22297968196571,16.7101243583135
"---Acanthogobius_flavimanus","untrans","g2",0.550846666666667,0.323535684768989,"flat_priors",0.550846666666667,1.22641117361555,16.8426790770784
"---Acanthogobius_flavimanus","untrans","g2",0.550846666666667,0.323535684768989,"flat_priors",0.550846666666667,1.22641117361555,16.8426790770784
"---Acanthogobius_flavimanus","untrans","g2",0.550846666666667,0.323535684768989,"flat_priors",0.550846666666667,1.22641117361555,16.8426790770784
"---Mutimo_cylindricus","untrans","g2",0.55095,0.320478421635764,"flat_priors",0.55095,1.2269235051776,16.8625598911883
"---Mutimo_cylindricus","untrans","g2",0.55125,0.320578683986371,"flat_priors",0.55125,1.22841225626741,16.9204635323624
"---Mutimo_cylindricus","untrans","g2",0.55265,0.318233583879309,"flat_priors",0.55265,1.23538616295965,17.1943658435488
"---Mutimo_cylindricus","untrans","g2",0.553096666666667,0.321047785532233,"flat_priors",0.553096666666667,1.23762036532882,17.283049162836
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.555726666666666,0.36532859395462,"jim_priors3",0.555726666666666,1.2508665836347,17.818313002703
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.555820000000001,0.335574669791223,"jim_priors1",0.555820000000001,1.25133954703049,17.8377284010776
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.555820000000001,0.335574669791223,"jim_priors1",0.555820000000001,1.25133954703049,17.8377284010776
"---Ulva_pertusa","untrans","g2",0.556973333333334,0.0117764870819147,"jim_priors1",0.556973333333334,1.2572004694977,18.0800850667175
"---Acanthogobius_flavimanus","pca","g1",0.442053333333333,0.361281262538451,"flat_priors",0.557946666666667,1.26217047716716,18.2881795614236
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.558473333333333,0.363847230553889,"jim_priors1",0.558473333333333,1.26486886409277,18.4021626135274
"---Acanthogobius_flavimanus","pca","g2",0.558506666666667,0.363745674624911,"flat_priors",0.558506666666667,1.26503986470162,18.4094097712414
"---Acanthogobius_flavimanus","pca","g2",0.558883333333333,0.363664195295965,"flat_priors",0.558883333333333,1.26697396758227,18.4915777370514
"---Gracilaria_vermiculophylla_SSR","pca","g2",0.561556666666667,0.013277577274967,"flat_priors",0.561556666666667,1.28079645412178,19.089583550137
"---Cercaria_batillaria_HL6","untrans","g2",0.561736666666667,0.0499966588706983,"flat_priors",0.561736666666667,1.28173320454217,19.1308032190304
"---Mutimo_cylindricus","pca","g2",0.562259841269842,0.324857780849593,"flat_priors",0.562259841269842,1.28446026725285,19.251309105837
"---Mutimo_cylindricus","untrans","g2",0.56289,0.31972099598565,"flat_priors",0.56289,1.28775365468646,19.3978525904696
"---Ulva_pertusa","untrans","g2",0.564663333333333,0.0111300685132361,"jim_priors3",0.564663333333333,1.29707276360824,19.8185904737442
"---Ulva_pertusa","untrans","g2",0.564663333333333,0.0111300685132361,"jim_priors3",0.564663333333333,1.29707276360824,19.8185904737442
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.56507,0.339112547751984,"jim_priors1",0.56507,1.29922056422873,19.9168459485609
"---Mutimo_cylindricus","pca","g2",0.565603333333333,0.326923846759451,"flat_priors",0.565603333333333,1.30204344723333,20.0467256668552
"---Ulva_pertusa","pca","g1",0.4336,0.0154527742934159,"jim_priors2",0.5664,1.30627306273063,20.2429155229749
"---Ulva_pertusa","pca","g2",0.566446666666667,0.0158075326097115,"jim_priors3",0.566446666666667,1.30652130456845,20.2544896396513
"---Mutimo_cylindricus","untrans","g2",0.566606666666667,0.319467221311148,"flat_priors",0.566606666666667,1.30737282530111,20.2942415541609
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.56696,0.335310859021125,"jim_priors2",0.56696,1.30925549602808,20.3824082487874
"---Ulva_pertusa","untrans","g2",0.567775614035088,0.0112817923299758,"jim_priors3",0.567775614035088,1.31361309651136,20.5879496047201
"---Mutimo_cylindricus","untrans","g2",0.568243333333333,0.315575951050811,"flat_priors",0.568243333333333,1.31611941911725,20.7071065937287
"---Cercaria_batillaria_HL6","pca","g2",0.5711,0.0557394483217016,"flat_priors",0.5711,1.33154581487526,21.4558544736945
"---Ulva_pertusa","untrans","g2",0.571581904761905,0.0110783062027875,"flat_priors",0.571581904761905,1.33416844693324,21.5858148155437
"---Mutimo_cylindricus","pca","g2",0.571706904761905,0.322466948634054,"flat_priors",0.571706904761905,1.33484968849214,21.6197012547135
"---Ulva_pertusa","untrans","g2",0.572216666666667,0.011246435519548,"jim_priors2",0.572216666666667,1.33763197880547,21.7586516251021
"---Mutimo_cylindricus","untrans","g2",0.57227,0.317918229457612,"flat_priors",0.57227,1.33792345638604,21.7732598878104
"---Ulva_pertusa","pca","g2",0.573126666666667,0.015394064006195,"jim_priors1",0.573126666666667,1.34261529571614,22.0097594320896
"---Ulva_pertusa","untrans","g2",0.57439,0.01124916499666,"jim_priors2",0.57439,1.34956885411527,22.3649975078696
"---Ulva_pertusa","untrans","g2",0.57505,0.0113531635256248,"flat_priors",0.57505,1.35321802565008,22.5537117532102
"---Gracilaria_vermiculophylla_SSR","pca","g2",0.575503333333333,0.0136692862785,"jim_priors1",0.575503333333333,1.35573110114724,22.6845987171081
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.575836666666667,0.361544639271851,"flat_priors",0.575836666666667,1.35758237785759,22.78150325048
"---Mutimo_cylindricus","untrans","g2",0.5759,0.318942061459667,"flat_priors",0.5759,1.35793444942231,22.7999791275782
"---Ulva_pertusa","untrans","g2",0.576056666666667,0.0120011201045431,"jim_priors3",0.576056666666667,1.35880581524261,22.8457707904186
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.57649,0.335277162454296,"jim_priors2",0.57649,1.3612193336639,22.9730857510121
"---Ulva_pertusa","untrans","g2",0.57715380952381,0.0114628092556513,"flat_priors",0.57715380952381,1.3649261185819,23.1700045237258
"---Mutimo_cylindricus","pca","g2",0.577239181210946,0.327685421994885,"flat_priors",0.577239181210946,1.36540368822346,23.1954973112047
"---Mutimo_cylindricus","pca","g2",0.578237626262627,0.322559191274275,"flat_priors",0.578237626262627,1.37100334754539,23.4965093190694
"---Ulva_pertusa","pca","g2",0.57902,0.016037296037296,"jim_priors1",0.57902,1.37540975818329,23.7361215989579
"---Gracilaria_vermiculophylla_mtDNA","pca","g2",0.579713333333334,0.0177490977877353,"flat_priors",0.579713333333334,1.37932839490507,23.9512616376767
"---Ulva_pertusa","untrans","g2",0.581523333333333,0.0121355334828581,"jim_priors1",0.581523333333333,1.38961949292274,24.5255916454509
"---Gracilaria_vermiculophylla_SSR","pca","g2",0.582743333333333,0.0135695891763513,"jim_priors2",0.582743333333333,1.39660640533005,24.9233493677465
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.584796666666666,0.331529543158007,"jim_priors1",0.584796666666666,1.40845850627403,25.612885396293
"---Ulva_pertusa","pca","g2",0.584926666666667,0.0148756364799659,"jim_priors3",0.584926666666667,1.40921282986139,25.657410926476
"---Ulva_pertusa","pca","g2",0.584926666666667,0.0148756364799659,"jim_priors3",0.584926666666667,1.40921282986139,25.657410926476
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.585973333333333,0.365271610518759,"flat_priors",0.585973333333333,1.41530336210228,26.0197645345508
"---Ulva_pertusa","untrans","g2",0.587793030303031,0.010647950469684,"jim_priors1",0.587793030303031,1.42596577329865,26.6664849795902
"---Mutimo_cylindricus","untrans","g2",0.589673333333333,0.31860238454452,"flat_priors",0.589673333333333,1.43708264959625,27.3578931861905
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.590156666666667,0.336341612757235,"flat_priors",0.590156666666667,1.43995673143396,27.5395431442653
"---Cercaria_batillaria_HL6","untrans","g2",0.591053333333333,0.0508402183633427,"flat_priors",0.591053333333333,1.44530664145284,27.8808905438634
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.59133,0.335906361269065,"jim_priors3",0.59133,1.44696209655712,27.9873704667323
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.59197,0.335638198467576,"jim_priors2",0.59197,1.45080018626081,28.2358058009116
"---Ulva_pertusa","pca","g2",0.5923,0.0152021850642862,"jim_priors1",0.5923,1.45278390973755,28.3650732704286
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.59251,0.334707063187142,"flat_priors",0.59251,1.45404795209698,28.447751925007
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.59251,0.334707063187142,"flat_priors",0.59251,1.45404795209698,28.447751925007
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.592996666666667,0.334715647709847,"flat_priors",0.592996666666667,1.45698233429702,28.6406146672648
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.59453,0.333467035685158,"jim_priors1",0.59453,1.46627370705601,29.2599585832105
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.595156666666667,0.365773414698859,"jim_priors1",0.595156666666667,1.47009131104213,29.5182978790381
"---Cercaria_batillaria_HL6","pca","g2",0.595682857142857,0.0548711460344942,"flat_priors",0.595682857142857,1.47330596208069,29.7376031915986
"---Ulva_pertusa","untrans","g2",0.596386666666667,0.0118346342566121,"flat_priors",0.596386666666667,1.47761884311718,30.0343918871086
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.596896666666667,0.364223794075413,"jim_priors1",0.596896666666667,1.48075348752595,30.2519579129146
"---Ulva_pertusa","pca","g2",0.598236666666667,0.0146106923097413,"jim_priors2",0.598236666666667,1.48902753694132,30.8338344952668
"---Ulva_pertusa","untrans","g2",0.598349999999999,0.0109613489251751,"jim_priors2",0.598349999999999,1.48972986430972,30.8837383426269
"---Cercaria_batillaria_HL6","pca","g2",0.600516406926407,0.055614102957459,"flat_priors",0.600516406926407,1.5032317154907,31.8589688653286
"---Cercaria_batillaria_HL6","pca","g2",0.600516406926407,0.055614102957459,"flat_priors",0.600516406926407,1.5032317154907,31.8589688653286
"---Cercaria_batillaria_HL6","pca","g2",0.600516406926407,0.055614102957459,"flat_priors",0.600516406926407,1.5032317154907,31.8589688653286
"---Ulva_pertusa","pca","g2",0.602246666666667,0.0158603438181915,"jim_priors3",0.602246666666667,1.51412097950154,32.6678820979298
"---Ulva_pertusa","untrans","g2",0.602326666666666,0.0114443092637405,"jim_priors2",0.602326666666666,1.51462674557006,32.7059482751588
"---Ulva_pertusa","untrans","g2",0.6031,0.0117520229982964,"flat_priors",0.6031,1.51952632905014,33.0770164352394
"---Ulva_pertusa","untrans","g2",0.603946666666667,0.0111873786149467,"jim_priors1",0.603946666666667,1.52491246970105,33.489793502913
"---Cercaria_batillaria_HL6","pca","g2",0.604106666666666,0.0549589639735664,"flat_priors",0.604106666666666,1.52593291122187,33.5685754300924
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.604463333333333,0.366548279393964,"flat_priors",0.604463333333333,1.52821061679911,33.7450920227914
"---Ulva_pertusa","untrans","g2",0.605807927927928,0.0115924995993376,"flat_priors",0.605807927927928,1.53683437808248,34.4218635007147
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.610893333333334,0.367217905293219,"jim_priors1",0.610893333333334,1.56998937737724,37.1526141645047
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.610893333333334,0.367217905293219,"jim_priors1",0.610893333333334,1.56998937737724,37.1526141645047
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.611246666666666,0.365510653541009,"jim_priors3",0.611246666666666,1.57232521050194,37.3529761464607
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.61184,0.365136232037333,"jim_priors2",0.61184,1.5762572135202,37.6926970156318
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.61223,0.363985906247069,"jim_priors1",0.61223,1.57884828635531,37.9182500655259
"---Cercaria_batillaria_HL1","pca","g2",0.613649743589743,0.0570905103241682,"jim_priors1",0.613649743589743,1.58832492902016,38.7547490489789
"---Cercaria_batillaria_HL1","pca","g2",0.613649743589743,0.0570905103241682,"jim_priors1",0.613649743589743,1.58832492902016,38.7547490489789
"---Cercaria_batillaria_HL1","pca","g2",0.613649743589743,0.0570905103241682,"jim_priors1",0.613649743589743,1.58832492902016,38.7547490489789
"---Cercaria_batillaria_HL1","pca","g2",0.614907142857143,0.057205117578642,"jim_priors2",0.614907142857143,1.59677628772281,39.5163012622292
"---Batillaria_attramentaria","pca","g2",0.615105,0.0542988843610128,"flat_priors",0.615105,1.5981111731771,39.637948875046
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.616166666666667,0.363587876848407,"jim_priors2",0.616166666666667,1.60529743812419,40.2992940264977
"---Gracilaria_vermiculophylla_SSR","pca","g2",0.61763,0.0138998726626902,"jim_priors1",0.61763,1.61526793419986,41.2351837515922
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.61849,0.333023589226215,"jim_priors1",0.61849,1.62116327226023,41.7987478782329
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.618526666666667,0.335896479117247,"jim_priors3",0.618526666666667,1.62141521469391,41.8230031563348
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.62287,0.36429590707227,"jim_priors1",0.62287,1.6516055471588,44.8337996930048
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.623466666666667,0.366842070205822,"jim_priors3",0.623466666666667,1.6558073654391,45.2696738345343
"---Cercaria_batillaria_HL1","pca","g2",0.623727619047619,0.0565576725369507,"jim_priors1",0.623727619047619,1.657649220676,45.4620715010747
"---Ulva_pertusa","untrans","g2",0.62499303030303,0.0112952108839904,"jim_priors1",0.62499303030303,1.66661710529824,46.410591691152
"---Cercaria_batillaria_HL6","pca","g2",0.625547619047619,0.055298923927265,"flat_priors",0.625547619047619,1.67056654161633,46.8345704744041
"---Ulva_pertusa","untrans","g2",0.626810904392765,0.0117802092484626,"jim_priors3",0.626810904392765,1.67960669743806,47.8196835083781
"---Cercaria_batillaria_HL1","pca","g2",0.626838333333333,0.0555815102046265,"jim_priors1",0.626838333333333,1.67980365971853,47.8413757251121
"---Ulva_pertusa","pca","g2",0.6272,0.0157847103918228,"flat_priors",0.6272,1.68240343347639,48.1286226839656
"---Cercaria_batillaria_HL1","pca","g2",0.62839,0.0569955817378498,"flat_priors",0.62839,1.69099324560695,49.0900241335448
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.628416666666667,0.367079514161423,"jim_priors2",0.628416666666667,1.69118636465575,49.1118579980601
"---Ulva_pertusa","untrans","g2",0.628653333333333,0.0116971558285485,"flat_priors",0.628653333333333,1.69290151161538,49.306197572268
"---Cercaria_batillaria_HL6","pca","g2",0.62937,0.0568304123094912,"flat_priors",0.62937,1.69810862585328,49.9009284189394
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.630006666666667,0.366900712817364,"jim_priors2",0.630006666666667,1.70275140092615,50.4372501744563
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.630153333333333,0.36342379177189,"jim_priors2",0.630153333333333,1.7038232060133,50.5618791188042
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.630886666666667,0.364452543094275,"jim_priors3",0.630886666666667,1.70919500785667,51.1911643626106
"---Ulva_pertusa","pca","g2",0.63111641025641,0.0150261759181553,"jim_priors3",0.63111641025641,1.71088231573299,51.3904375912984
"---Ulva_pertusa","untrans","g2",0.631616666666666,0.0108371101039723,"jim_priors1",0.631616666666666,1.71456363389585,51.8279025961919
"---Gracilaria_vermiculophylla_SSR","pca","g2",0.631616666666666,0.0130150975131152,"jim_priors3",0.631616666666666,1.71456363389585,51.8279025961919
"---Ulva_pertusa","untrans","g2",0.631716666666667,0.0120015485869144,"jim_priors2",0.631716666666667,1.71530071955469,51.9159397267575
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.632783333333333,0.332811768639251,"jim_priors3",0.632783333333333,1.72318794535469,52.8673991324352
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.632876666666666,0.366586362486856,"jim_priors3",0.632876666666666,1.72388025822384,52.9517427532601
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.6333,0.364885658194938,"jim_priors3",0.6333,1.72702481592582,53.336537153072
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.634683333333333,0.334018676712474,"jim_priors3",0.634683333333333,1.73735115653086,54.6199321772065
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.63594,0.335435764492076,"jim_priors3",0.63594,1.7467999780256,55.8213040673303
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.636003333333333,0.36832768693147,"jim_priors3",0.636003333333333,1.74727790547532,55.8827674739268
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.636223333333333,0.365704765078307,"jim_priors1",0.636223333333333,1.74893936756068,56.0969652834132
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.636763333333333,0.365388947040664,"jim_priors2",0.636763333333333,1.75302603444953,56.627323413927
"---Ulva_pertusa","untrans","g2",0.63701376344086,0.0112277145866948,"jim_priors2",0.63701376344086,1.75492539188073,56.8755215114579
"---Cercaria_batillaria_HL1","pca","g2",0.637133333333334,0.0577094919910908,"flat_priors",0.637133333333334,1.7558331802315,56.9945304712322
"---Gracilaria_vermiculophylla_SSR","pca","g2",0.637143333333333,0.0132577270186087,"jim_priors2",0.637143333333333,1.75590912848967,57.0044983939371
"---Ulva_pertusa","untrans","g2",0.637153333333333,0.0120515695067265,"jim_priors3",0.637153333333333,1.75598508093409,57.0144686095323
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.637566666666667,0.364438772797363,"flat_priors",0.637566666666667,1.7591281155155,57.4285849753406
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.63769,0.33488446299891,"jim_priors2",0.63769,1.76006734564323,57.5529177194483
"---Cercaria_batillaria_HL1","pca","g2",0.6388225,0.0565537633692511,"flat_priors",0.6388225,1.76872175038589,58.7113072523995
"---Ulva_pertusa","untrans","g2",0.638986666666667,0.011447631754503,"jim_priors1",0.638986666666667,1.76998079479983,58.8817616318255
"---Ulva_pertusa","untrans","g2",0.638986666666667,0.011447631754503,"jim_priors1",0.638986666666667,1.76998079479983,58.8817616318255
"---Ulva_pertusa","untrans","g2",0.638986666666667,0.011447631754503,"jim_priors1",0.638986666666667,1.76998079479983,58.8817616318255
"---Cercaria_batillaria_HL1","pca","g2",0.63954,0.0574283810792805,"jim_priors2",0.63954,1.77423292459635,59.4610980047311
"---Cercaria_batillaria_HL1","pca","g2",0.639724761904762,0.0573712516514753,"jim_priors3",0.639724761904762,1.77565564951664,59.6562087144086
"---Gracilaria_vermiculophylla_mtDNA","pca","g2",0.640033333333333,0.0177856411211472,"flat_priors",0.640033333333333,1.77803500324104,59.9839420129481
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.641013333333334,0.363908009177739,"jim_priors3",0.641013333333334,1.78561877878473,61.0405978789701
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.641013333333334,0.363908009177739,"jim_priors3",0.641013333333334,1.78561877878473,61.0405978789701
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.641013333333334,0.363908009177739,"jim_priors3",0.641013333333334,1.78561877878473,61.0405978789701
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.642126666666667,0.369566380440307,"jim_priors2",0.642126666666667,1.79428475624523,62.2708446006608
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.642143333333333,0.362290135190822,"jim_priors1",0.642143333333333,1.79441489609434,62.2895073582629
"---Ulva_pertusa","untrans","g2",0.642483333333333,0.0121223424095487,"jim_priors1",0.642483333333333,1.79707239755722,62.6718330873167
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.642633333333333,0.368076093038126,"flat_priors",0.642633333333333,1.7982464322358,62.8414839846531
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.643756666666667,0.363679796156705,"jim_priors2",0.643756666666667,1.80707007382595,64.1313044704704
"---Ulva_pertusa","pca","g2",0.644073333333333,0.0152495871290821,"jim_priors1",0.644073333333333,1.80956751390736,64.5011583328543
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.644273333333333,0.3645063244097,"flat_priors",0.644273333333333,1.81114713544107,64.7361899551321
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.64458,0.335969646769625,"jim_priors3",0.64458,1.81357267458218,65.098753759647
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.64489,0.366092351938645,"jim_priors3",0.64489,1.81602883613528,65.467964181733
"---Cercaria_batillaria_HL6","pca","g2",0.644906666666667,0.0533559602870238,"flat_priors",0.644906666666667,1.81616100931211,65.4878917332999
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.64527,0.366356436171631,"jim_priors2",0.64527,1.81904547120345,65.9242915231295
"---Ulva_pertusa","pca","g2",0.646164901960784,0.0148283350430994,"jim_priors3",0.646164901960784,1.82617525944012,67.0154995752911
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.647033333333333,0.36571101984396,"jim_priors2",0.647033333333333,1.83312871848144,68.0971158598555
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.64758,0.363557524249176,"jim_priors2",0.64758,1.83752340956813,68.7896990692582
"---Ulva_pertusa","pca","g2",0.647933333333333,0.0144705459100055,"jim_priors1",0.647933333333333,1.8403711418292,69.2422452434079
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.6483,0.363291493071732,"jim_priors1",0.6483,1.84333238555587,69.7159878523134
"---Ulva_pertusa","pca","g2",0.64882,0.0151345887860411,"flat_priors",0.64882,1.84754257076143,70.3951227825508
"---Ulva_pertusa","untrans","g2",0.649106436781609,0.0115912327162876,"jim_priors2",0.649106436781609,1.84986703896194,70.7729077051318
"---Ulva_pertusa","untrans","g2",0.649106436781609,0.0115912327162876,"jim_priors2",0.649106436781609,1.84986703896194,70.7729077051318
"---Ulva_pertusa","untrans","g2",0.649106436781609,0.0115912327162876,"jim_priors2",0.649106436781609,1.84986703896194,70.7729077051318
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.649193333333333,0.368030881842225,"jim_priors1",0.649193333333333,1.850572965166,70.8880394381251
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.65033,0.362711098709823,"flat_priors",0.65033,1.85983927703263,72.416791164259
"---Cercaria_batillaria_HL6","untrans","g2",0.65047,0.0104236002023483,"jim_priors1",0.65047,1.86098475095128,72.6080462681715
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.65084,0.333962966904331,"flat_priors",0.65084,1.86401649673502,73.1166856428519
"---Ulva_pertusa","untrans","g2",0.650943333333333,0.0115772505029243,"jim_priors1",0.650943333333333,1.86486434867309,73.2595672075744
"---Batillaria_attramentaria","pca","g2",0.650993333333333,0.0540082020865895,"flat_priors",0.650993333333333,1.86527477985138,73.3288340855761
"---Cercaria_batillaria_HL1","pca","g2",0.651595238095239,0.0578408048803179,"jim_priors1",0.651595238095239,1.87022483427869,74.169411701388
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.651666666666667,0.365790705449682,"jim_priors3",0.651666666666667,1.87081339712919,74.2699954191762
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.652176666666667,0.362842826301341,"jim_priors3",0.652176666666667,1.87502276059686,74.9933510976285
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.652226666666666,0.364511290172704,"jim_priors1",0.652226666666666,1.87543610780968,75.0647612817496
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.652406666666667,0.363681154788537,"jim_priors2",0.652406666666667,1.8769251424078,75.3225722057238
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.65353,0.365370211855339,"flat_priors",0.65353,1.8862527780183,76.9578237502023
"---Ulva_pertusa","untrans","g2",0.654203333333333,0.0110550891990049,"flat_priors",0.654203333333333,1.89187287326849,77.9601871968783
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.6545,0.365057820006121,"jim_priors1",0.6545,1.89435600578871,78.4072109674829
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.65467,0.362997533168878,"flat_priors",0.65467,1.89578084730548,78.6648732626707
"---Gracilaria_vermiculophylla_SSR","pca","g2",0.655093333333333,0.0132028621776045,"flat_priors",0.655093333333333,1.89933508582032,79.3113031624524
"---Ulva_pertusa","untrans","g2",0.655573333333333,0.0113367784320795,"jim_priors2",0.655573333333333,1.90337565809848,80.0526398733962
"---Cercaria_batillaria_HL1","pca","g2",0.656313333333334,0.056969063601163,"flat_priors",0.656313333333334,1.90962698582042,81.2132678290471
"---Ulva_pertusa","untrans","g2",0.65712,0.0114951725609431,"jim_priors3",0.65712,1.91647223518432,82.503473862006
"---Ulva_pertusa","untrans","g2",0.65725,0.0118947718947719,"jim_priors1",0.65725,1.91757840991977,82.7138831291872
"---Gracilaria_vermiculophylla_SSR","pca","g2",0.657296666666667,0.0136195628883651,"jim_priors3",0.657296666666667,1.91797570298898,82.7895845009234
"---Gracilaria_vermiculophylla_SSR","pca","g2",0.65732,0.0135639971613352,"flat_priors",0.65732,1.91817439010155,82.8274689030174
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.657753333333334,0.366438537853467,"jim_priors3",0.657753333333334,1.92186921713385,83.5351423727304
"---Batillaria_attramentaria","pca","g2",0.659153333333333,0.0527819689423578,"flat_priors",0.659153333333333,1.93387055763099,85.8757528899235
"---Ulva_pertusa","pca","g2",0.65996641025641,0.0149722612124858,"flat_priors",0.65996641025641,1.94088593057548,87.2742108589931
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.66012,0.365826114683531,"jim_priors3",0.66012,1.94221489937625,87.5416845424694
"---Cercaria_batillaria_HL1","pca","g2",0.660161111111111,0.0563265849760256,"jim_priors3",0.660161111111111,1.94257082604502,87.6134588636025
"---Cercaria_batillaria_HL1","pca","g2",0.661108333333333,0.056032589160909,"jim_priors1",0.661108333333333,1.9507954852829,89.2884914013502
"---Ulva_pertusa","pca","g2",0.66212,0.0153480213676349,"jim_priors3",0.66212,1.95963063809637,91.123551554694
