"species","type","chosen","post","oob","prior","plotpost","BF","lx"
"---Undaria_pinnatifida","pca","g1",0.712961111111111,0.0315240389093667,"jim_priors3",0.287038888888889,0.402601045717002,2.52697558395518
"---Hemigrapsus_takanoi","untrans","g1",0.712823333333333,0.00587544065804935,"jim_priors3",0.287176666666667,0.402872146908772,2.52855349936987
"---Hemigrapsus_takanoi","untrans","g1",0.712823333333333,0.00587544065804935,"jim_priors3",0.287176666666667,0.402872146908772,2.52855349936987
"---Hemigrapsus_takanoi","untrans","g1",0.712823333333333,0.00587544065804935,"jim_priors3",0.287176666666667,0.402872146908772,2.52855349936987
"---Ulva_pertusa","pca","g1",0.711868333333333,0.0155927509021425,"flat_priors",0.288131666666667,0.404754156316361,2.53953472892153
"---Cercaria_batillaria_HL1","untrans","g1",0.71073,0.0544396545971412,"jim_priors2",0.28927,0.407004066241752,2.55272520337756
"---Hemigrapsus_sanguineus","untrans","g1",0.708476666666667,0.0384527933446574,"flat_priors",0.291523333333333,0.411479088937297,2.57916477594008
"---Gracilaria_vermiculophylla_SSR","pca","g1",0.70843,0.0130771498244768,"jim_priors3",0.29157,0.411572067811922,2.57971701300642
"---Mutimo_cylindricus","pca","g1",0.706534761904762,0.0979461822446722,"jim_priors1",0.293465238095238,0.415358527164437,2.60230698334995
"---Acanthogobius_flavimanus","untrans","g1",0.702326666666667,0.0511890796630052,"jim_priors2",0.297673333333333,0.42383885941015,2.65362078004802
"---Mutimo_cylindricus","untrans","g1",0.701713333333333,0.0507175625610229,"jim_priors2",0.298286666666667,0.425083367376992,2.66123586288255
"---Mutimo_cylindricus","pca","g1",0.70038,0.100221262529324,"jim_priors1",0.29962,0.427796339130186,2.67791223279911
"---Ulva_pertusa","pca","g1",0.700049523809524,0.0148920824874452,"jim_priors2",0.299950476190476,0.428470366722354,2.68207159518914
"---Mutimo_cylindricus","pca","g1",0.698556176046176,0.0992597532510837,"jim_priors1",0.301443823953824,0.43152409826221,2.70099697789543
"---Mutimo_cylindricus","untrans","g1",0.69848,0.0982660500326532,"jim_priors1",0.30152,0.431680219906082,2.70196811593458
"---Hemigrapsus_sanguineus","untrans","g1",0.697086666666667,0.0348176188119474,"jim_priors1",0.302913333333333,0.434541855149526,2.71983059725999
"---Gracilaria_vermiculophylla_SSR","pca","g1",0.69344,0.0137454749469016,"jim_priors3",0.30656,0.442085832948777,2.76748855134958
"---Ulva_pertusa","untrans","g1",0.691946666666666,0.0119257008847671,"jim_priors3",0.308053333333334,0.445198088484663,2.78739225179403
"---Ulva_pertusa","pca","g1",0.691336666666667,0.0150507478632479,"flat_priors",0.308663333333333,0.446473257120264,2.79558857620869
"---Cercaria_batillaria_HL1","untrans","g1",0.690076666666667,0.0526259678300617,"flat_priors",0.309923333333333,0.449114349613327,2.81264130056481
"---Cercaria_batillaria_HL1","untrans","g1",0.690076666666667,0.0526259678300617,"flat_priors",0.309923333333333,0.449114349613327,2.81264130056481
"---Cercaria_batillaria_HL1","untrans","g1",0.690076666666667,0.0526259678300617,"flat_priors",0.309923333333333,0.449114349613327,2.81264130056481
"---Ulva_pertusa","pca","g1",0.689713333333334,0.0154967487474683,"jim_priors3",0.310286666666666,0.449877726978357,2.81758954404839
"---Mutimo_cylindricus","untrans","g1",0.68758,0.0516815100358899,"jim_priors2",0.31242,0.454376218040083,2.8469262578876
"---Batillaria_attramentaria","pca","g1",0.684313333333334,0.0530557331628303,"flat_priors",0.315686666666666,0.461318889007958,2.89280319865919
"---Gracilaria_vermiculophylla_SSR","untrans","g1",0.684313333333333,0.00879560622540923,"flat_priors",0.315686666666667,0.46131888900796,2.8928031986592
"---Mutimo_cylindricus","pca","g1",0.6830075,0.097606457370433,"jim_priors1",0.3169925,0.464112765965235,2.91147299329799
"---Gracilaria_vermiculophylla_SSR","pca","g1",0.682653333333333,0.0136091598576437,"jim_priors1",0.317346666666667,0.464872360788297,2.91656970776276
"---Mutimo_cylindricus","untrans","g1",0.68092,0.0966994634464578,"jim_priors1",0.31908,0.468601304117958,2.94171980326091
"---Acanthogobius_flavimanus","untrans","g1",0.67721,0.050912813966785,"jim_priors2",0.32279,0.476646830377579,2.99672458210943
"---Mutimo_cylindricus","untrans","g1",0.67258,0.0514605478058315,"jim_priors2",0.32742,0.486811977757293,3.06769358214323
"---Cercaria_batillaria_HL6","untrans","g1",0.670953333333334,0.0509356202568788,"flat_priors",0.329046666666666,0.490416621126157,3.09326139261431
"---Cercaria_batillaria_HL6","pca","g1",0.670706666666667,0.0550146315509444,"flat_priors",0.329293333333333,0.490964753593224,3.09716792952361
"---Batillaria_attramentaria","pca","g1",0.669383333333334,0.0550772685952623,"flat_priors",0.330616666666666,0.493912307347557,3.11825988212752
"---Batillaria_attramentaria","pca","g1",0.669383333333334,0.0550772685952623,"flat_priors",0.330616666666666,0.493912307347557,3.11825988212752
"---Batillaria_attramentaria","pca","g1",0.669383333333334,0.0550772685952623,"flat_priors",0.330616666666666,0.493912307347557,3.11825988212752
"---Hemigrapsus_sanguineus","untrans","g1",0.6693,0.039573090298597,"flat_priors",0.3307,0.494098311668908,3.11959569011382
"---Ulva_pertusa","pca","g1",0.667716666666666,0.0151275262436636,"jim_priors2",0.332283333333334,0.497641215086241,3.14514892985786
"---Mutimo_cylindricus","untrans","g1",0.66737,0.0990383464346993,"jim_priors1",0.33263,0.498419167777994,3.15078789131321
"---Hemigrapsus_sanguineus","untrans","g1",0.667146666666667,0.0392640338769548,"flat_priors",0.332853333333333,0.49892077704053,3.15442914747596
"---Gracilaria_vermiculophylla_SSR","pca","g1",0.666413333333334,0.0131721617605719,"flat_priors",0.333586666666666,0.500570216682338,3.16643237047337
"---Ulva_pertusa","untrans","g1",0.665883333333333,0.0110128638772738,"flat_priors",0.334116666666667,0.501764573373715,3.17515238618853
"---Ulva_pertusa","untrans","g1",0.665883333333333,0.0110128638772738,"flat_priors",0.334116666666667,0.501764573373715,3.17515238618853
"---Ulva_pertusa","untrans","g1",0.665883333333333,0.0110128638772738,"flat_priors",0.334116666666667,0.501764573373715,3.17515238618853
"---Ulva_pertusa","pca","g1",0.664663333333333,0.0153331734740095,"jim_priors1",0.335336666666667,0.504521085863019,3.19536950260254
"---Acanthogobius_flavimanus","untrans","g1",0.663836666666666,0.049948841968189,"jim_priors2",0.336163333333334,0.506394645269169,3.20918419945102
"---Ulva_pertusa","untrans","g1",0.66116,0.0110695706549939,"jim_priors2",0.33884,0.512493193780628,3.25456682933728
"---Acanthogobius_flavimanus","untrans","g1",0.659723333333333,0.0512755476644996,"jim_priors2",0.340276666666667,0.515786920779924,3.27934358206655
"---Acanthogobius_flavimanus","untrans","g1",0.659723333333333,0.0512755476644996,"jim_priors2",0.340276666666667,0.515786920779924,3.27934358206655
"---Acanthogobius_flavimanus","untrans","g1",0.659723333333333,0.0512755476644996,"jim_priors2",0.340276666666667,0.515786920779924,3.27934358206655
"---Hemigrapsus_sanguineus","untrans","g1",0.659493333333333,0.0394154354898928,"flat_priors",0.340506666666667,0.516315555375845,3.28333771518583
"---Hemigrapsus_sanguineus","untrans","g1",0.659493333333333,0.0394154354898928,"flat_priors",0.340506666666667,0.516315555375845,3.28333771518583
"---Hemigrapsus_sanguineus","untrans","g1",0.659493333333333,0.0394154354898928,"flat_priors",0.340506666666667,0.516315555375845,3.28333771518583
"---Gracilaria_vermiculophylla_SSR","pca","g1",0.659106666666667,0.0131153671501456,"flat_priors",0.340893333333333,0.517205105900916,3.29006975561747
"---Ulva_pertusa","pca","g1",0.658366666666667,0.015007856819453,"flat_priors",0.341633333333333,0.518910434914687,3.30301415544959
"---Ulva_pertusa","pca","g1",0.658366666666667,0.015007856819453,"flat_priors",0.341633333333333,0.518910434914687,3.30301415544959
"---Ulva_pertusa","pca","g1",0.658366666666667,0.015007856819453,"flat_priors",0.341633333333333,0.518910434914687,3.30301415544959
"---Mutimo_cylindricus","untrans","g1",0.65772,0.0995398466155385,"jim_priors1",0.34228,0.520403819254394,3.31439159724858
"---Hemigrapsus_sanguineus","untrans","g1",0.65594,0.0403794436788376,"flat_priors",0.34406,0.52452968259292,3.34602886073537
"---Cercaria_batillaria_HL6","untrans","g1",0.655306666666667,0.0499700339615103,"flat_priors",0.344693333333333,0.5260030926996,3.35740005107508
"---Gracilaria_vermiculophylla_SSR","pca","g1",0.654286666666666,0.0134889926617745,"jim_priors2",0.345713333333334,0.528382054756836,3.37584155438216
"---Gracilaria_vermiculophylla_SSR","pca","g1",0.654286666666666,0.0134889926617745,"jim_priors2",0.345713333333334,0.528382054756836,3.37584155438216
"---Gracilaria_vermiculophylla_SSR","pca","g1",0.654286666666666,0.0134889926617745,"jim_priors2",0.345713333333334,0.528382054756836,3.37584155438216
"---Ulva_pertusa","pca","g1",0.650646666666667,0.0148264689804136,"jim_priors1",0.349353333333333,0.536932487678924,3.44296404740842
"---Gracilaria_vermiculophylla_SSR","pca","g1",0.649016666666667,0.0128454130222216,"jim_priors3",0.350983333333333,0.540792480932692,3.4737013779986
"---Acanthogobius_flavimanus","untrans","g1",0.64854,0.0514362681033793,"jim_priors2",0.35146,0.541924939093965,3.48277115663956
"---Gracilaria_vermiculophylla_SSR","pca","g1",0.64603,0.0128213725306117,"jim_priors1",0.35397,0.547915731467579,3.53114646379026
"---Gracilaria_vermiculophylla_SNP","pca","g1",0.645626666666667,0.36417207619453,"flat_priors",0.354373333333333,0.548882739250753,3.53901773693628
"---Acanthogobius_flavimanus","untrans","g1",0.64402,0.098738992790444,"jim_priors1",0.35598,0.552746809105307,3.57064611084468
"---Gracilaria_vermiculophylla_SSR","pca","g1",0.64368,0.0132788286844074,"flat_priors",0.35632,0.553566989808601,3.57739577555766
"---Gracilaria_vermiculophylla_SSR","pca","g1",0.64368,0.0132788286844074,"flat_priors",0.35632,0.553566989808601,3.57739577555766
"---Gracilaria_vermiculophylla_SSR","pca","g1",0.64368,0.0132788286844074,"flat_priors",0.35632,0.553566989808601,3.57739577555766
"---Gracilaria_vermiculophylla_SNP","pca","g1",0.642686666666667,0.364438402899941,"jim_priors1",0.357313333333333,0.555968175264255,3.59722973991764
"---Acanthogobius_flavimanus","untrans","g1",0.642246666666667,0.0982499232422475,"jim_priors1",0.357753333333333,0.557034161329499,3.60607007025371
"---Ulva_pertusa","untrans","g1",0.640846666666667,0.0111122983224703,"jim_priors2",0.359153333333333,0.56043567364008,3.63442468581058
"---Batillaria_attramentaria","pca","g1",0.639923333333333,0.0538905398382218,"flat_priors",0.360076666666667,0.562687196903797,3.65331564670365
"---Mutimo_cylindricus","untrans","g1",0.638886666666666,0.0507000933457794,"jim_priors2",0.361113333333334,0.56522283555769,3.67470800606052
"---Mutimo_cylindricus","untrans","g1",0.638886666666666,0.0507000933457794,"jim_priors2",0.361113333333334,0.56522283555769,3.67470800606052
"---Mutimo_cylindricus","untrans","g1",0.638886666666666,0.0507000933457794,"jim_priors2",0.361113333333334,0.56522283555769,3.67470800606052
"---Gracilaria_vermiculophylla_SNP","pca","g1",0.638749999999999,0.366515536291234,"jim_priors3",0.361250000000001,0.565557729941294,3.6775427500714
"---Ulva_pertusa","untrans","g1",0.63841,0.011518129402522,"flat_priors",0.36159,0.566391503892483,3.68460980871317
"---Ulva_pertusa","untrans","g1",0.637671686915236,0.0105664299324441,"jim_priors1",0.362328313084764,0.568205113257486,3.70002887454083
"---Ulva_pertusa","untrans","g1",0.637047142857142,0.010613191824109,"jim_priors1",0.362952857142858,0.569742539798582,3.7131503936174
"---Ulva_pertusa","untrans","g1",0.63414,0.0113978408315608,"jim_priors3",0.36586,0.57693884631154,3.7751902813494
"---Acanthogobius_flavimanus","untrans","g1",0.633073333333333,0.0987000225736632,"jim_priors1",0.366926666666667,0.579595834079254,3.79835746605551
"---Acanthogobius_flavimanus","untrans","g1",0.632933333333333,0.0970915198208526,"jim_priors1",0.367066666666667,0.579945228565411,3.80141451420299
"---Gracilaria_vermiculophylla_SSR","pca","g1",0.632423333333333,0.0130171016860629,"flat_priors",0.367576666666667,0.581219330933395,3.81258320961143
"---Ulva_pertusa","untrans","g1",0.632256226415094,0.0115637810626394,"flat_priors",0.367743773584906,0.581637251198016,3.81625381270903
"---Ulva_pertusa","untrans","g1",0.630662307692308,0.0110760966399404,"jim_priors2",0.369337692307692,0.585634638066696,3.85154199984456
"---Gracilaria_vermiculophylla_SSR","pca","g1",0.62806,0.0134271185083352,"jim_priors2",0.37194,0.592204566442697,3.91025037586006
"---Gracilaria_vermiculophylla_SNP","pca","g1",0.62586,0.370056421638099,"jim_priors1",0.37414,0.597801425238871,3.96096883373023
"---Gracilaria_vermiculophylla_SNP","pca","g1",0.62329,0.364345411302002,"jim_priors3",0.37671,0.604389609972886,4.02151423180027
"---Gracilaria_vermiculophylla_SNP","pca","g1",0.621303333333334,0.367969240217348,"jim_priors1",0.378696666666666,0.609519772950409,4.06930060465822
"---Gracilaria_vermiculophylla_SNP","pca","g1",0.6204,0.364276041528372,"jim_priors1",0.3796,0.611863313990974,4.09131872912722
"---Acanthogobius_flavimanus","untrans","g1",0.618856666666667,0.0982772698676162,"jim_priors1",0.381143333333333,0.615883053157165,4.12936291509343
"---Acanthogobius_flavimanus","untrans","g1",0.618856666666667,0.0982772698676162,"jim_priors1",0.381143333333333,0.615883053157165,4.12936291509343
"---Acanthogobius_flavimanus","untrans","g1",0.618856666666667,0.0982772698676162,"jim_priors1",0.381143333333333,0.615883053157165,4.12936291509343
"---Gracilaria_vermiculophylla_SNP","pca","g1",0.617996666666666,0.365814738969708,"jim_priors2",0.382003333333334,0.618131705133255,4.15079901625154
"---Ulva_pertusa","pca","g1",0.617936666666667,0.0153702468312208,"jim_priors1",0.382063333333333,0.61828882140025,4.15230093730894
"---Ulva_pertusa","pca","g1",0.617936666666667,0.0153702468312208,"jim_priors1",0.382063333333333,0.61828882140025,4.15230093730894
"---Ulva_pertusa","pca","g1",0.617936666666667,0.0153702468312208,"jim_priors1",0.382063333333333,0.61828882140025,4.15230093730894
"---Gracilaria_vermiculophylla_SNP","pca","g1",0.6163,0.366320627413256,"flat_priors",0.3837,0.622586402725945,4.19359419786714
"---Gracilaria_vermiculophylla_SNP","pca","g1",0.6163,0.366320627413256,"flat_priors",0.3837,0.622586402725945,4.19359419786714
"---Ulva_pertusa","pca","g1",0.616236666666667,0.0155417584618466,"jim_priors1",0.383763333333333,0.622753163016373,4.19520476234821
"---Cercaria_batillaria_HL6","pca","g1",0.612326666666667,0.0551480865224626,"flat_priors",0.387673333333333,0.633115221722609,4.29650401256749
"---Ulva_pertusa","untrans","g1",0.61205,0.0114583333333333,"flat_priors",0.38795,0.633853443346132,4.30381349851734
"---Mutimo_cylindricus","untrans","g1",0.6101,0.0995148219236511,"jim_priors1",0.3899,0.63907556138338,4.35587653470841
"---Hemigrapsus_sanguineus","untrans","g1",0.60412,0.0398987124693525,"flat_priors",0.39588,0.655300271469245,4.52168465876342
"---Ulva_pertusa","untrans","g1",0.603635757575758,0.0117137526652452,"jim_priors2",0.396364242424242,0.65662816930539,4.53553130961566
"---Gracilaria_vermiculophylla_SNP","pca","g1",0.603123333333333,0.363210543029533,"flat_priors",0.396876666666667,0.658035669874045,4.55025431182781
"---Gracilaria_vermiculophylla_SNP","pca","g1",0.600603333333333,0.367370814001409,"flat_priors",0.399396666666667,0.66499242428447,4.62372955820076
"---Gracilaria_vermiculophylla_SNP","pca","g1",0.600603333333333,0.367370814001409,"flat_priors",0.399396666666667,0.66499242428447,4.62372955820076
"---Ulva_pertusa","untrans","g1",0.599722962962963,0.0112291959093643,"flat_priors",0.400277037037037,0.667436569477759,4.64982458577548
"---Acanthogobius_flavimanus","untrans","g1",0.596013333333333,0.0982698870048996,"jim_priors1",0.403986666666667,0.677814813986265,4.76227876816593
"---Ulva_pertusa","pca","g1",0.59504,0.0163345181516834,"flat_priors",0.40496,0.680559290131756,4.79246875500669
"---Acanthogobius_flavimanus","untrans","g1",0.594753333333333,0.0998706614931264,"jim_priors1",0.405246666666667,0.681369307163755,4.8014156883355
"---Ulva_pertusa","untrans","g1",0.59279,0.0113838870122616,"jim_priors3",0.40721,0.686938038765836,4.86337814432324
"---Ulva_pertusa","untrans","g1",0.59279,0.0113838870122616,"jim_priors3",0.40721,0.686938038765836,4.86337814432324
"---Ulva_pertusa","pca","g1",0.591796666666667,0.0154184434968017,"jim_priors2",0.408203333333333,0.689769571756064,4.89519021137307
"---Gracilaria_vermiculophylla_SSR","pca","g1",0.591066666666667,0.01372722164245,"jim_priors1",0.408933333333333,0.691856530566207,4.91877016981228
"---Gracilaria_vermiculophylla_SSR","pca","g1",0.589873333333333,0.0139450228848264,"jim_priors3",0.410126666666667,0.695279212486297,4.95768823354141
"---Ulva_pertusa","untrans","g1",0.585573333333334,0.0115898009751419,"jim_priors1",0.414426666666666,0.707728038617422,5.10185414557198
"---Ulva_pertusa","untrans","g1",0.585060289855073,0.0111942285166649,"jim_priors1",0.414939710144927,0.709225557331387,5.11947654173125
"---Acanthogobius_flavimanus","pca","g1",0.580826666666666,0.362362067812479,"flat_priors",0.419173333333334,0.721684036545615,5.26846423935709
"---Mutimo_cylindricus","untrans","g1",0.577433333333333,0.0971402693234946,"jim_priors1",0.422566666666667,0.731801650984242,5.39264275917915
"---Mutimo_cylindricus","pca","g2",0.423887991452992,0.325411554226358,"flat_priors",0.423887991452992,0.735773573826495,5.44218841918313
"---Ulva_pertusa","untrans","g1",0.57398,0.0117030078197977,"jim_priors2",0.42602,0.742220983309523,5.52358425912582
"---Ulva_pertusa","untrans","g1",0.566343333333333,0.011009247237752,"jim_priors3",0.433656666666667,0.765713377633121,5.83060173650019
"---Ulva_pertusa","pca","g1",0.560826666666667,0.0150276860824193,"jim_priors1",0.439173333333333,0.783082116875088,6.06851062803139
"---Acanthogobius_flavimanus","untrans","g1",0.557263333333333,0.0501397949673812,"jim_priors2",0.442736666666667,0.794483756931195,6.22993846370513
"---Ulva_pertusa","pca","g1",0.553464999999999,0.0151956757902546,"jim_priors3",0.446535000000001,0.806798984578974,6.40912858128954
"---Gracilaria_vermiculophylla_SNP","pca","g1",0.55201,0.36619398903459,"flat_priors",0.44799,0.811561384757522,6.47979676594515
"---Gracilaria_vermiculophylla_SNP","pca","g1",0.551633333333334,0.366106390346554,"jim_priors2",0.448366666666666,0.812798356396155,6.49827904181374
"---Gracilaria_vermiculophylla_SNP","pca","g1",0.551633333333334,0.366106390346554,"jim_priors2",0.448366666666666,0.812798356396155,6.49827904181374
"---Ulva_pertusa","pca","g1",0.548723333333333,0.0153175208358417,"jim_priors3",0.451276666666667,0.822412023059588,6.64373074303855
"---Gracilaria_vermiculophylla_SNP","pca","g1",0.547606666666666,0.36613275363092,"jim_priors2",0.452393333333334,0.826128242899407,6.70082448977688
"---Acanthogobius_flavimanus","pca","g1",0.540256666666667,0.361286624543443,"flat_priors",0.459743333333333,0.85097206883148,7.09532133722741
"---Acanthogobius_flavimanus","pca","g1",0.540256666666667,0.361286624543443,"flat_priors",0.459743333333333,0.85097206883148,7.09532133722741
"---Acanthogobius_flavimanus","pca","g1",0.540256666666667,0.361286624543443,"flat_priors",0.459743333333333,0.85097206883148,7.09532133722741
"---Ulva_pertusa","untrans","g1",0.540223333333334,0.0122741856037914,"flat_priors",0.459776666666666,0.851086279131468,7.09718750264095
"---Acanthogobius_flavimanus","pca","g1",0.538546666666667,0.362924803322551,"flat_priors",0.461453333333333,0.856849298110964,7.1919936969584
"---Mutimo_cylindricus","pca","g1",0.536993333333333,0.326120680432224,"flat_priors",0.463006666666667,0.862220511738198,7.28149426408491
"---Mutimo_cylindricus","pca","g1",0.536993333333333,0.326120680432224,"flat_priors",0.463006666666667,0.862220511738198,7.28149426408491
"---Mutimo_cylindricus","pca","g1",0.536993333333333,0.326120680432224,"flat_priors",0.463006666666667,0.862220511738198,7.28149426408491
"---Ulva_pertusa","pca","g1",0.527313333333334,0.0153505849745489,"jim_priors2",0.472686666666666,0.896405679102871,7.87781321033424
"---Acanthogobius_flavimanus","pca","g1",0.52643,0.369404781004332,"flat_priors",0.47357,0.89958778944969,7.93574655871099
"---Gracilaria_vermiculophylla_SSR","pca","g1",0.524243333333334,0.0136146220238891,"flat_priors",0.475756666666666,0.907511143044258,8.08185665118816
"---Gracilaria_vermiculophylla_SNP","pca","g1",0.522216666666667,0.366990265474973,"flat_priors",0.477783333333333,0.914913988446684,8.2207982180237
"---Gracilaria_vermiculophylla_SNP","pca","g1",0.51622,0.368669459617118,"jim_priors2",0.48378,0.937158575801015,8.65283805877164
"---Acanthogobius_flavimanus","untrans","g1",0.511153333333333,0.323589313525818,"flat_priors",0.488846666666667,0.956360126772137,9.04399110996668
"---Mutimo_cylindricus","pca","g2",0.491918181818181,0.330802385940565,"flat_priors",0.491918181818181,0.968186941974267,9.2936634625337
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.493213333333334,0.333613344533781,"jim_priors2",0.493213333333334,0.97321686968876,9.40192688839291
"---Acanthogobius_flavimanus","untrans","g2",0.493340000000001,0.325085267170467,"flat_priors",0.493340000000001,0.973710180397114,9.41261250972435
"---Acanthogobius_flavimanus","pca","g1",0.504883333333333,0.364263272804729,"flat_priors",0.495116666666667,0.980655597002609,9.56435300823912
"---Mutimo_cylindricus","untrans","g2",0.49563,0.317926646706587,"flat_priors",0.49563,0.98267145151377,9.6088508336487
"---Mutimo_cylindricus","pca","g2",0.498987936507936,0.325678999144568,"flat_priors",0.498987936507936,0.995959923659283,9.90740515947261
"---Acanthogobius_flavimanus","pca","g1",0.498743333333333,0.363551638285691,"flat_priors",0.501256666666667,1.00503933218823,10.1167107282039
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.504056666666667,0.332841710846255,"jim_priors3",0.504056666666667,1.01635939589873,10.3838736706766
"---Ulva_pertusa","pca","g2",0.511126666666666,0.014557536293766,"jim_priors1",0.511126666666666,1.04551963017005,11.1050272907466
"---Acanthogobius_flavimanus","untrans","g1",0.485576666666666,0.328948072089417,"flat_priors",0.514423333333334,1.05940702806972,11.4658703863199
"---Mutimo_cylindricus","pca","g2",0.516356825396826,0.327326448040886,"flat_priors",0.516356825396826,1.06764005471698,11.6853050605827
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.516623333333334,0.337785523287525,"jim_priors2",0.516623333333334,1.06878004041017,11.7160182743095
"---Acanthogobius_flavimanus","untrans","g1",0.482723333333333,0.32484788773649,"flat_priors",0.517276666666667,1.07157999406147,11.7917970004581
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.52268,0.365370584099442,"jim_priors2",0.52268,1.09503058744658,12.4460226626928
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.52268,0.365370584099442,"jim_priors2",0.52268,1.09503058744658,12.4460226626928
"---Acanthogobius_flavimanus","untrans","g2",0.5245,0.325629692741893,"flat_priors",0.5245,1.10304942166141,12.677961297818
"---Acanthogobius_flavimanus","untrans","g2",0.52581,0.32689815495197,"flat_priors",0.52581,1.1088593179949,12.8487038152203
"---Mutimo_cylindricus","untrans","g2",0.530636666666666,0.317107093184979,"flat_priors",0.530636666666666,1.13054563273654,13.5065873851473
"---Mutimo_cylindricus","untrans","g2",0.530636666666666,0.317107093184979,"flat_priors",0.530636666666666,1.13054563273654,13.5065873851473
"---Mutimo_cylindricus","untrans","g2",0.530636666666666,0.317107093184979,"flat_priors",0.530636666666666,1.13054563273654,13.5065873851473
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.533016666666667,0.336620038211284,"flat_priors",0.533016666666667,1.14140404725365,13.8485418332007
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.533016666666667,0.336620038211284,"flat_priors",0.533016666666667,1.14140404725365,13.8485418332007
"---Mutimo_cylindricus","untrans","g2",0.545286666666667,0.32121268731402,"flat_priors",0.545286666666667,1.19918776665152,15.8193183760208
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.545503333333333,0.334734005656048,"jim_priors3",0.545503333333333,1.20023615868103,15.8575525284595
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.545503333333333,0.334734005656048,"jim_priors3",0.545503333333333,1.20023615868103,15.8575525284595
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.545503333333333,0.334734005656048,"jim_priors3",0.545503333333333,1.20023615868103,15.8575525284595
"---Mutimo_cylindricus","untrans","g2",0.54951,0.317228454463289,"flat_priors",0.54951,1.21980510111212,16.5884229959882
"---Acanthogobius_flavimanus","untrans","g2",0.550846666666667,0.323535684768989,"flat_priors",0.550846666666667,1.22641117361555,16.8426790770784
"---Acanthogobius_flavimanus","untrans","g2",0.550846666666667,0.323535684768989,"flat_priors",0.550846666666667,1.22641117361555,16.8426790770784
"---Acanthogobius_flavimanus","untrans","g2",0.550846666666667,0.323535684768989,"flat_priors",0.550846666666667,1.22641117361555,16.8426790770784
"---Mutimo_cylindricus","untrans","g2",0.55125,0.320578683986371,"flat_priors",0.55125,1.22841225626741,16.9204635323624
"---Mutimo_cylindricus","untrans","g2",0.553096666666667,0.321047785532233,"flat_priors",0.553096666666667,1.23762036532882,17.283049162836
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.555726666666666,0.36532859395462,"jim_priors3",0.555726666666666,1.2508665836347,17.818313002703
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.555820000000001,0.335574669791223,"jim_priors1",0.555820000000001,1.25133954703049,17.8377284010776
"---Gracilaria_vermiculophylla_SNP","untrans","g2",0.555820000000001,0.335574669791223,"jim_priors1",0.555820000000001,1.25133954703049,17.8377284010776
"---Ulva_pertusa","untrans","g2",0.556973333333334,0.0117764870819147,"jim_priors1",0.556973333333334,1.2572004694977,18.0800850667175
"---Gracilaria_vermiculophylla_SNP","pca","g2",0.558473333333333,0.363847230553889,"jim_priors1",0.558473333333333,1.26486886409277,18.4021626135274
"---Acanthogobius_flavimanus","pca","g2",0.558506666666667,0.363745674624911,"flat_priors",0.558506666666667,1.26503986470162,18.4094097712414
"---Cercaria_batillaria_HL6","untrans","g2",0.561736666666667,0.0499966588706983,"flat_priors",0.561736666666667,1.28173320454217,19.1308032190304
"---Mutimo_cylindricus","pca","g2",0.562259841269842,0.324857780849593,"flat_priors",0.562259841269842,1.28446026725285,19.251309105837
"---Ulva_pertusa","untrans","g2",0.564663333333333,0.0111300685132361,"jim_priors3",0.564663333333333,1.29707276360824,19.8185904737442
"---Ulva_pertusa","untrans","g2",0.564663333333333,0.0111300685132361,"jim_priors3",0.564663333333333,1.29707276360824,19.8185904737442
"---Mutimo_cylindricus","pca","g2",0.565603333333333,0.326923846759451,"flat_priors",0.565603333333333,1.30204344723333,20.0467256668552
"---Ulva_pertusa","pca","g1",0.4336,0.0154527742934159,"jim_priors2",0.5664,1.30627306273063,20.2429155229749
"---Ulva_pertusa","untrans","g2",0.567775614035088,0.0112817923299758,"jim_priors3",0.567775614035088,1.31361309651136,20.5879496047201
"---Ulva_pertusa","untrans","g2",0.571581904761905,0.0110783062027875,"flat_priors",0.571581904761905,1.33416844693324,21.5858148155437
"---Ulva_pertusa","untrans","g2",0.572216666666667,0.011246435519548,"jim_priors2",0.572216666666667,1.33763197880547,21.7586516251021
"---Gracilaria_vermiculophylla_SSR","pca","g2",0.575503333333333,0.0136692862785,"jim_priors1",0.575503333333333,1.35573110114724,22.6845987171081
"---Gracilaria_vermiculophylla_SSR","pca","g2",0.582743333333333,0.0135695891763513,"jim_priors2",0.582743333333333,1.39660640533005,24.9233493677465
"---Ulva_pertusa","pca","g2",0.584926666666667,0.0148756364799659,"jim_priors3",0.584926666666667,1.40921282986139,25.657410926476
"---Ulva_pertusa","pca","g2",0.584926666666667,0.0148756364799659,"jim_priors3",0.584926666666667,1.40921282986139,25.657410926476
